squelched	-0.7280000000000002
stabbed	1.8879999999999995
stabs	2.119111111111111
starve	-2.12
starved	-1.6026666666666667
starves	-2.12
starving	-2.12
stealer	0.4880000000000004
stealers	0.4880000000000004
stealings	0.05599999999999982
steals	-0.24800000000000028
stealthier	-0.7280000000000002
stealthiest	-0.7280000000000002
stimulate	-2.472
stimulated	-2.472
stimulates	-2.472
stimulating	-2.472
stop	-0.7280000000000002
stopped	-0.7280000000000002
stopping	-0.7280000000000002
stops	-0.7280000000000002
straining	2.664
strangled	1.567333333333333
strengths	-0.6560000000000001
strikes	1.625777777777778
struck	1.672
struggled	0.19466666666666685
struggling	0.19466666666666685
stuck	0.3520000000000003
stupidities	-0.496
suckers	-0.14500000000000007
suffer	-1.1919999999999997
suffered	-1.1919999999999997
suffers	-1.1919999999999997
suing	-0.9879999999999999
sulking	-2.376
support	-2.512
supported	-2.512
supremacies	-0.4080000000000002
sureties	-0.2400000000000002
suspecting	0.1280000000000001
suspects	-0.872
suspicions	0.1280000000000001
swearing	1.4613333333333332
swears	1.5039999999999996
swindle	-0.648
swindles	-0.648
swindling	-1.492
tantrums	1.4560000000000004
tears	0.6880000000000002
teased	-1.6072727272727272
teaser	-1.936
teasers	-1.936
teases	-1.6789333333333332
tempers	0.9981538461538458
tenderer	0.1280000000000001
tenderest	0.1280000000000001
tenseness	0.8239999999999998
tensions	0.8239999999999998
terrify	3.512
terrorise	3.512
terrorised	3.512
terrorises	3.512
terrorising	3.512
terrorisms	2.8080000000000003
terrorized	3.512
terrorizes	3.512
terrorizing	3.512
terrors	0.5813333333333333
thieveries	0.968
thievery	0.968
thieves	0.4880000000000004
threatened	1.6960000000000002
threatens	1.6960000000000002
threats	1.5173333333333332
thrills	-0.6979999999999998
thwarted	0.29800000000000004
thwarting	0.512
thwarts	0.6600000000000001
tortured	2.872
tortures	2.4120000000000004
torturing	2.8304
totalitarianism	0.5160000000000002
toughened	-1.2160000000000002
tougher	-0.3759999999999999
toughest	-0.3759999999999999
toughie	-1.292
toughies	-1.292
toughnesses	0.24959999999999988
toughs	-0.36000000000000015
trap	1.2880000000000005
traumas	0.12000000000000006
traumata	0.12000000000000006
traumatise	-1.848
traumatised	-1.848
traumatises	-1.848
traumatising	-1.848
traumatize	-1.848
traumatized	-1.848
traumatizes	-1.848
traumatizing	-1.848
tremble	-1.7519999999999998
trembles	-1.7519999999999998
trickeries	-1.4080000000000001
trickier	-1.0
trickiest	-1.0
tricksier	-1.0
trickster	1.04
tricksters	1.04
tricksy	-1.0
tricky	-1.0
trouble	-0.45599999999999996
troubled	1.3786666666666667
troubling	-0.76
truer	-3.3040000000000003
truest	-3.3040000000000003
uglier	0.9173333333333332
ugliest	0.9173333333333332
undermine	1.816
undermined	1.816
undermines	1.816
undermining	1.816
unhappier	-1.088
unhappiest	-1.088
unsavory	0.3920000000000004
unwanted	-2.1519999999999997
upsets	-0.40369230769230763
upsetting	-0.488
vexation	-0.5173333333333334
vexing	0.16685714285714276
viciousness	3.4960000000000004
viciousnesses	3.4960000000000004
victimised	0.1200000000000001
victimize	-1.492
victimizes	-1.492
victimizing	-1.492
victims	-1.4186666666666667
vile	1.2448000000000001
villains	1.4560000000000004
vindicated	-1.032
vindicates	-1.032
vindicating	-1.032
violate	2.0026666666666664
violated	2.0026666666666664
violates	2.0026666666666664
violating	2.0026666666666664
violations	0.8906666666666668
violative	0.3920000000000004
virulent	2.3040000000000003
vociferous	-0.6400000000000001
want	0.968
warfares	1.872
warring	2.728
wars	1.872
wavering	-2.82
weaken	1.816
weakened	1.1520000000000001
weakening	1.816
weakens	1.816
weirdos	0.0
whiney	-2.248
whoreson	1.0736
whoresons	1.0736
wickeder	1.038857142857143
wickedest	1.038857142857143
wickednesses	-0.276
wimpish	-2.88
woo	-2.408
worrisome	-1.032
worst	-0.33439999999999986
wow	2.028
wows	2.028
wrong	-0.26400000000000007
